6544504777980844412,2018-04-24 21:15:00,2018-06-29 00:00:00,2018-07-03 00:00:00,3091045,TW,2017-11-02 13:22:00,3.0,Hotel,Pay Now,5824940120392610080,Hong Kong,0,Hong Kong,2,0,0,1,HK,T.Chinese / Hongkong,280.16,Visa,Credit Card,HKD,True,3D100P,False,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2018-06-01,4811,816.0,386.0,2162
4042500845350483311,2018-09-20 13:58:00,2018-09-20 00:00:00,2018-09-22 00:00:00,1157310,MY,2016-01-27 09:06:00,0.0,Hotel,Pay Now,3994455434810310012,Malaysia,1,Malaysia,2,0,0,1,MY,English,23.63,Visa,Credit Card,MYR,False,1D1N_1N,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,5872,,,568
7825637302654356437,2018-04-16 07:04:00,2018-08-02 00:00:00,2018-08-04 00:00:00,3365171,JP,2017-11-16 11:56:00,3.0,Hotel,Pay Now,3578864129569040005,South Korea,0,South Korea,2,0,0,1,KR,Korean,272.26,American Express,Credit Card,KRW,True,365D100P_100P,False,,,,,,,,2018-05-15,643,,,2249
-6643466206917613587,2018-08-20 00:21:00,2018-08-27 00:00:00,2018-08-30 00:00:00,301208,IN,2012-03-16 17:15:00,3.0,Resort,Pay Later,3814801068843000092,India,0,India,4,0,0,2,IN,English,922.32,Visa,Credit Card,INR,False,3D100P_100P,False,,,,,,,,,4813,,,707
-7964998989589312058,2018-08-07 15:57:00,2018-08-13 00:00:00,2018-08-16 00:00:00,10595,SG,2009-06-28 02:02:00,5.0,Hotel,Pay Now,3371956114440170033,Thailand,1,Thailand,2,0,0,1,TH,English,657.99,American Express,Credit Card,THB,False,365D100P_100P,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,4539,666.0,312.0,437
581753800310476858,2018-07-05 22:31:00,2018-07-13 00:00:00,2018-07-14 00:00:00,50118,VN,2010-11-02 07:12:00,3.0,Hotel,Pay Now,2260038697146360078,Thailand,1,Thailand,6,0,0,2,TH,Thai,56.98,MasterCard,Credit Card,THB,True,1D1N_1N,False,,,,,,,,,3658,,,926
-8356954906183677853,2018-09-06 07:06:00,2018-09-11 00:00:00,2018-09-12 00:00:00,302004,MY,2012-03-27 13:17:00,2.0,Hotel,Pay Later,2146386486286800014,Malaysia,0,Malaysia,2,0,0,1,MY,English,22.13,MasterCard,Credit Card,MYR,False,1D100P_100P,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2018-09-07,4032,,,61
-4721987126899003356,2018-04-20 04:54:00,2018-08-09 00:00:00,2018-08-10 00:00:00,43087,US,2008-04-25 11:30:00,4.5,Hotel,Pay Now,7705379657810680066,China,0,China,2,2,0,1,CN,S.Chinese / Mainland,380.05,MasterCard,Credit Card,CNY,True,UNKNOWN,False,,,,,,,,,5462,753.0,548.0,1682
5423070335767443112,2018-08-24 14:35:00,2018-09-07 00:00:00,2018-09-10 00:00:00,4973883,ID,2018-05-20 20:12:00,4.0,Private Villa,Pay Later,2079394787185320019,Singapore,0,Singapore,2,0,0,1,SG,English,305.16,Visa,Credit Card,SGD,True,365D100P_100P,False,,,,,,,,,5642,231.0,170.0,1816
7467047068639703477,2018-08-23 17:03:00,2018-08-25 00:00:00,2018-08-26 00:00:00,73076,AU,2009-06-28 02:02:00,4.0,Hotel,Pay Now,5371935378471820004,Australia,0,Australia,3,0,1,1,AU,English / Australia,172.17,MasterCard,Credit Card,AUD,True,365D100P_100P,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,4062,,,336
-8474244094657539839,2018-08-19 10:08:00,2018-08-23 00:00:00,2018-08-25 00:00:00,1030878,TH,2015-08-10 14:20:00,3.0,Apartment,Pay Now,6723965685844790037,UNKNOWN,0,Thailand,2,0,0,1,TH,Thai,35.5,Visa,Credit Card,THB,True,3D1N_100P,True,,,,,,,,,206,,,2477
-8165363594382589971,2018-06-29 16:41:00,2018-07-20 00:00:00,2018-07-22 00:00:00,2975214,ID,2017-10-12 11:00:00,5.0,Hotel,Pay Now,1359663436633420063,Indonesia,0,Indonesia,2,0,0,1,SG,English / United Kingdom,297.18,American Express,Credit Card,SGD,True,1D100P,False,,,,,,,,2018-07-07,2686,921.0,86.0,88
-7544423869485563540,2018-07-12 00:41:00,2018-07-24 00:00:00,2018-07-27 00:00:00,3907951,TR,2017-12-23 20:39:00,5.0,Hotel,Pay Now,5762188659922360099,Sweden,0,Sweden,2,0,0,1,SE,Swedish,572.31,MasterCard,Credit Card,SEK,False,4D100P_100P,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,1174,,,2245
6222388486712203151,2018-06-09 19:54:00,2018-07-01 00:00:00,2018-07-02 00:00:00,1104999,KR,2015-10-08 09:19:00,4.0,Hotel,Pay Later,338611816001390012,South Korea,0,South Korea,2,0,0,1,KR,Korean,71.59,Visa,Credit Card,KRW,True,3D100P_100P,False,,,,,,,,2018-06-17,5157,50.0,675.0,2459
-3786154732933782435,2018-09-17 22:50:00,2018-09-24 00:00:00,2018-09-27 00:00:00,4426498,JP,2018-02-02 17:44:00,3.0,Hotel,Pay Later,6857437753597490026,Taiwan,0,Taiwan,2,0,0,1,TW,T. Chinese / Taiwan,127.85,MasterCard,Credit Card,TWD,True,3D100P_100P,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2018-09-18,302,51.0,217.0,2249
-7360485925065456876,2018-07-05 15:55:00,2018-07-10 00:00:00,2018-07-11 00:00:00,244322,NO,2010-12-01 14:59:00,0.0,Hostel,Pay Now,1508188731435110036,UNKNOWN,0,China,1,0,0,1,DK,T.Chinese / Hongkong,38.28,MasterCard,Credit Card,CNY,True,6D100P,True,,,,,,,,,3065,,,2446
1581669929029345088,2018-07-07 22:33:00,2018-07-20 00:00:00,2018-07-25 00:00:00,2277561,TH,2017-06-05 15:43:00,3.5,Hotel,Pay Now,2793721995258510055,China,0,China,4,0,0,2,CN,S.Chinese / Mainland,450.4,UNKNOWN,Invoice,CNY,False,3D1N_1N,True,,,,,,,,2018-07-07,3235,,,447
2925147121661232382,2018-09-07 22:23:00,2018-09-08 00:00:00,2018-09-10 00:00:00,2430667,PH,2017-06-30 21:29:00,3.0,Hotel,Pay Now,4353868832584540097,Philippines,0,Philippines,2,0,0,1,MY,English / Singapore,66.18,MasterCard,Credit Card,MYR,False,2D100P,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3988,566.0,370.0,1405
7814345695241524783,2018-06-08 19:31:00,2018-08-04 00:00:00,2018-08-05 00:00:00,734811,TW,2014-09-18 13:12:00,2.0,Hostel,Pay Now,8244909443299190096,Japan,0,Japan,1,0,0,1,JP,Japanese,23.8,JCB,Credit Card,JPY,True,7D100P_100P,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-08,4926,,,135
-5063910215916731610,2018-09-04 17:51:00,2018-09-05 00:00:00,2018-09-07 00:00:00,478872,KR,2013-06-03 15:46:00,4.0,Resort,Pay Now,444952734604780026,UNKNOWN,1,South Korea,4,0,0,1,KR,Korean,179.86,American Express,Credit Card,KRW,True,365D100P_100P,True,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,5242,,,731
2025753898676575113,2018-07-17 22:35:00,2018-08-04 00:00:00,2018-08-05 00:00:00,3084547,JP,2017-11-02 12:55:00,3.0,Hotel,Pay Now,4403120158543200035,South Korea,0,South Korea,2,0,0,1,KR,Korean,236.79,Visa,Credit Card,KRW,True,2D100P,False,,,,,,,,2018-07-20,2168,,,1568
5919772061691015133,2018-07-29 13:21:00,2018-08-12 00:00:00,2018-08-13 00:00:00,2313616,TW,2017-05-31 22:12:00,0.0,Hotel,Pay Now,3551449951452330047,Taiwan,0,Taiwan,4,0,0,1,TW,T. Chinese / Taiwan,124.2,Visa,Credit Card,TWD,True,15D100P,False,,,,,,,,,3505,,,96
2481137647205390783,2018-08-16 23:05:00,2018-08-17 00:00:00,2018-08-18 00:00:00,300442,TH,2012-03-09 16:16:00,3.5,Serviced Apartment,Pay Now,2260038697146360078,Thailand,0,Thailand,2,0,0,1,TH,Thai,39.05,UNKNOWN,Gift Card,THB,True,365D100P_100P,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,3747,,,2477
-2117246954844931398,2018-07-31 21:26:00,2018-08-02 00:00:00,2018-08-09 00:00:00,2976996,ID,2017-10-12 11:03:00,1.0,Guest House / Bed & Breakfast,Pay Now,6343456014691680035,China,0,China,3,0,0,3,CN,English,65.73,UNKNOWN,Credit Card,CNY,False,3D100P,True,,,,,,,,2018-08-04,5642,,,1816
8981105871441223311,2018-08-05 11:21:00,2018-09-02 00:00:00,2018-09-04 00:00:00,3925140,TH,2017-12-24 03:45:00,3.0,Hotel,Pay Now,8941669047694710059,Japan,0,Japan,2,0,0,2,VN,Japanese,221.24,Visa,Credit Card,JPY,True,29D100P_100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1703,,,2477
-2039244603478218576,2018-09-16 23:38:00,2018-09-22 00:00:00,2018-09-28 00:00:00,296077,QA,2012-01-28 10:03:00,4.0,Hotel,Pay Now,7434722287160520089,UNKNOWN,0,Qatar,2,1,0,1,QA,English,236.13,Visa,Credit Card,USD,True,365D100P_100P,False,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,4772,,,1725
1677331035502458920,2018-08-17 17:41:00,2018-08-17 00:00:00,2018-08-18 00:00:00,1710007,VN,2016-12-22 00:19:00,0.0,Guest House / Bed & Breakfast,Pay Now,627017217312440096,Vietnam,0,Vietnam,2,0,0,1,VN,Vietnamese,13.0,UNKNOWN,Credit Card,VND,True,1D100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-19,1274,,,482
-5151506102195026249,2018-08-28 17:53:00,2018-09-02 00:00:00,2018-09-03 00:00:00,10627,SG,2009-06-28 02:02:00,4.0,Hotel,Pay Now,1631174115483620082,Indonesia,1,Indonesia,2,0,0,1,ID,English,135.22,Visa,Credit Card,IDR,True,365D100P_100P,False,,,,,,,,,2868,,,437
-1156596094447462892,2018-06-29 17:44:00,2018-07-09 00:00:00,2018-07-15 00:00:00,159139,TH,2009-06-28 02:02:00,3.0,Hotel,Pay Later,1362047380060500092,Russia,0,Russia,3,1,1,1,RU,Russian,346.26,Visa,Credit Card,RUB,False,5D1N_1N,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-30,1882,,,447
-8674367409295364803,2018-06-23 23:16:00,2018-08-05 00:00:00,2018-08-06 00:00:00,186764,JP,2014-05-03 08:05:00,3.0,Hotel,Pay Now,7831515405933160048,United States of America,0,United States,2,1,0,1,US,English,219.35,Visa,Credit Card,USD,False,365D100P_100P,True,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,2168,918.0,587.0,1568
-8083919202881863082,2018-07-13 13:40:00,2018-08-15 00:00:00,2018-08-18 00:00:00,247449,TH,2010-12-11 07:09:00,5.0,Hotel,Pay Now,3688763875793590059,China,0,China,2,0,0,1,HK,T.Chinese / Hongkong,412.32,Visa,Credit Card,HKD,True,365D100P_100P,False,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,4785,,,2477
-9076904348921441255,2018-07-12 15:11:00,2018-09-09 00:00:00,2018-09-11 00:00:00,886065,KR,2015-03-24 12:10:00,4.0,Hotel,Pay Later,6660084913318070014,UNKNOWN,0,South Korea,2,2,0,1,KR,Korean,191.7,Visa,Credit Card,KRW,True,7D1N_3D50P_100P,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2018-07-31,5157,,,2459
8169114013191201149,2018-07-23 11:44:00,2018-08-21 00:00:00,2018-08-24 00:00:00,247692,JP,2010-12-23 07:11:00,3.5,Hotel,Pay Later,7019128222999940095,Taiwan,0,Taiwan,2,1,0,1,TW,T. Chinese / Taiwan,273.81,Visa,Credit Card,TWD,True,3D100P_100P,True,,,,,,,,2018-07-23,104,193.0,344.0,2187
-1657204738112133692,2018-06-29 10:47:00,2018-07-01 00:00:00,2018-07-02 00:00:00,1491792,VN,2016-09-18 10:59:00,4.0,Hotel,Pay Now,8133408167069810021,Vietnam,0,Vietnam,4,0,0,2,VN,English,73.66,MasterCard,Credit Card,VND,True,3D100P,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3888,,,1586
1316043774716988072,2018-04-28 21:14:00,2018-07-13 00:00:00,2018-07-15 00:00:00,460625,TH,2014-09-02 08:04:00,4.0,Hotel,Pay Later,2183066571812000031,China,1,China,2,0,0,1,TH,T.Chinese / Hongkong,165.62,MasterCard,Credit Card,THB,True,3D1N_1N,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018-04-30,3823,,,2477
492212178283807421,2018-05-29 12:01:00,2018-06-29 00:00:00,2018-07-02 00:00:00,7774,AU,2009-06-28 02:02:00,4.5,Hotel,Pay Now,3624889853553490028,Australia,0,Australia,2,0,0,1,AU,English / Australia,450.88,MasterCard,Credit Card,AUD,False,365D100P_100P,True,,,,,,,,,2708,,398.0,286
7861116265684967575,2018-05-02 09:03:00,2018-06-28 00:00:00,2018-07-03 00:00:00,411541,JP,2012-12-27 10:04:00,4.0,Hotel,Pay Later,6002886464047640093,Indonesia,0,Indonesia,2,1,0,1,ID,English,876.42,Visa,Credit Card,IDR,True,1D20P_100P,False,,,,,,,,,5602,,,1403
1004731064568097259,2018-08-03 13:43:00,2018-08-25 00:00:00,2018-08-26 00:00:00,2411677,TW,2017-06-23 21:11:00,3.0,Guest House / Bed & Breakfast,Pay Now,2645376754791900039,Taiwan,0,Taiwan,4,0,0,1,TW,T. Chinese / Taiwan,146.52,UNKNOWN,Credit Card,TWD,True,7D100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-03,4826,,,950
-9035190246649533086,2018-08-20 15:34:00,2018-08-20 00:00:00,2018-08-22 00:00:00,3303113,AE,2017-11-09 17:52:00,5.0,Hotel,Pay Now,4140547574981720032,United Arab Emirates,0,United Arab Emirates,2,0,0,1,AE,English,400.82,MasterCard,Credit Card,USD,False,365D50P,False,,,,,,,,,2057,909.0,55.0,417
5005413864410716795,2018-08-21 23:01:00,2018-08-24 00:00:00,2018-08-25 00:00:00,2284558,SG,2017-05-26 10:13:00,4.0,Hotel,Pay Now,5662052657862390045,Singapore,1,Singapore,2,0,0,1,SG,English,97.07,MasterCard,Credit Card,SGD,False,4D100P,False,,,,,,,,,1181,447.0,128.0,437
-8804595337883970923,2018-07-18 22:04:00,2018-08-25 00:00:00,2018-08-26 00:00:00,3005443,VN,2017-10-25 11:32:00,1.0,Hotel,Pay Now,865685797301820078,Vietnam,0,Vietnam,2,0,0,1,VN,English,24.0,MasterCard,Credit Card,VND,False,39D100P,True,,,,,,,,,4896,,,822
2185323124166640358,2018-06-03 06:41:00,2018-07-04 00:00:00,2018-07-05 00:00:00,235608,CL,2010-08-30 17:16:00,4.0,Hotel,Pay Now,8152430375622070094,Argentina,0,Argentina,4,0,0,1,AR,Spanish,229.0,MasterCard,Credit Card,ARS,True,2D100P,False,,,,,,,,,519,,,427
-9000226347010408150,2018-07-19 18:01:00,2018-07-28 00:00:00,2018-08-01 00:00:00,148882,TH,2009-06-28 02:02:00,4.0,Hotel,Pay Now,4059261578151200030,South Korea,0,Thailand,2,0,0,1,TH,Korean,123.5,Visa,Credit Card,USD,True,365D100P_100P,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,2947,,,2346
1021525558830479736,2018-09-07 14:49:00,2018-09-07 00:00:00,2018-09-08 00:00:00,247645,MY,2011-01-13 07:27:00,5.0,Resort,Pay Now,3007748985642970018,Malaysia,0,Malaysia,2,0,0,1,MY,English / United Kingdom,61.85,MayBank2U,Credit Card,MYR,False,365D100P_100P,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,3778,,,1289
1356101046812782124,2018-08-10 03:04:00,2018-09-02 00:00:00,2018-09-03 00:00:00,83476,US,2016-02-02 21:40:00,4.0,Serviced Apartment,Pay Now,5421588683478600055,United States of America,0,United States,2,0,0,1,US,English,187.1,MasterCard,Credit Card,USD,False,2D1N_1N,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1692,,,2023
679175833859579752,2018-08-02 11:34:00,2018-08-15 00:00:00,2018-08-17 00:00:00,256330,TW,2011-03-18 07:20:00,3.0,Hotel,Pay Later,9059753978405710039,Taiwan,1,Taiwan,2,0,0,1,TW,T. Chinese / Taiwan,83.89,Visa,Credit Card,TWD,True,3D1N_1N,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,3618,,,135
-1367006975140744518,2018-07-14 19:38:00,2018-08-09 00:00:00,2018-08-15 00:00:00,2618256,DE,2017-08-16 20:59:00,5.0,Hotel,Pay Later,597407790140550069,Kuwait,0,Kuwait,4,0,0,2,KW,English,1958.76,Visa,Credit Card,KWD,True,2D90P_90P,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2018-07-16,284,,262.0,1935
1006253907723018766,2018-08-26 16:04:00,2018-09-07 00:00:00,2018-09-08 00:00:00,3274213,GB,2017-11-09 10:12:00,2.0,Hotel,Pay Now,1039995725621080039,United Arab Emirates,0,United Arab Emirates,2,0,0,1,GB,English,57.85,MasterCard,Credit Card,GBP,True,0D0N,False,,,,,,,,2018-09-07,3766,442.0,600.0,2035
2106470355962207020,2018-06-03 07:36:00,2018-09-05 00:00:00,2018-09-07 00:00:00,3942466,JP,2017-12-24 07:48:00,4.0,Hotel,Pay Now,6187285827107000065,South Korea,0,South Korea,3,0,0,1,KR,Korean,558.5,Visa,Credit Card,KRW,True,3D11P_2D50P_100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-03,4185,505.0,643.0,1403
6589104193204566555,2018-09-14 15:30:00,2018-09-14 00:00:00,2018-09-16 00:00:00,3305083,MM,2017-11-09 18:11:00,5.0,Hotel,Pay Now,4785777133821340074,Israel,0,Israel,2,0,0,1,KR,English,350.02,MasterCard,Credit Card,USD,True,1D100P,False,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,2303,,,1549
-6364753213082581850,2018-09-13 16:00:00,2018-09-26 00:00:00,2018-09-27 00:00:00,3081245,TW,2017-11-02 12:39:00,4.0,Hotel,Pay Now,5679811054224230037,Taiwan,0,Taiwan,3,0,0,1,TW,T. Chinese / Taiwan,81.37,Visa,Credit Card,TWD,True,14D100P,False,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,186,,,162
8251951723823805391,2018-07-09 15:03:00,2018-07-11 00:00:00,2018-07-13 00:00:00,3123251,PH,2017-11-06 16:19:00,3.0,Hotel,Pay Now,4789501945624720078,China,0,China,2,0,0,1,CN,English,371.73,Visa,Credit Card,PHP,True,3D100P,True,,,,,,,,,4514,908.0,352.0,2310
-5241929064641219849,2018-06-10 00:08:00,2018-07-18 00:00:00,2018-07-19 00:00:00,3651319,JP,2017-12-14 13:02:00,1.0,Capsule Hotel,Pay Later,8252149892981260038,South Korea,1,South Korea,1,0,0,1,KR,Korean,23.01,Visa,Credit Card,KRW,False,1D1N_1N,False,,,,,,,,,1986,,,1783
78520804871024014,2018-07-06 19:12:00,2018-07-20 00:00:00,2018-07-28 00:00:00,568048,ID,2014-02-13 14:35:00,2.0,Hotel,Pay Later,7401404724584590082,Indonesia,0,Indonesia,2,0,0,1,ID,English,147.81,Visa,Credit Card,USD,True,1D1N_1N,False,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,2198,24.0,212.0,88
5469765323460391380,2018-09-13 18:20:00,2018-09-15 00:00:00,2018-09-16 00:00:00,186493,TH,2010-05-22 09:02:00,3.0,Guest House / Bed & Breakfast,Pay Now,7239977092123010054,Sweden,0,Sweden,1,0,0,1,TH,English / United Kingdom,13.31,MasterCard,Credit Card,THB,False,365D100P_100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2964,,,2477
-9861326230162121,2018-09-14 22:07:00,2018-09-18 00:00:00,2018-09-20 00:00:00,2352503,CH,2017-06-12 19:29:00,4.0,Hotel,Pay Now,743148238505520020,Russia,0,Russia,1,0,0,1,RU,English,767.94,Visa,Credit Card,RUB,False,2D100P_100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-14,5019,,,2442
-7307899435503398216,2018-08-28 21:33:00,2018-09-05 00:00:00,2018-09-06 00:00:00,3075336,TW,2017-11-02 12:13:00,3.0,Hotel,Pay Now,9007890876462240097,Singapore,0,Singapore,2,0,0,1,SG,English,62.62,Visa,Credit Card,SGD,True,9D100P,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,2969,196.0,604.0,162
766723851183653187,2018-09-25 23:48:00,2018-09-26 00:00:00,2018-09-27 00:00:00,6452,HK,2009-06-28 02:02:00,4.0,Hotel,Pay Now,3476281626457240062,China,1,China,1,0,0,1,CN,S.Chinese / Mainland,83.35,UNKNOWN,Invoice,CNY,False,3D1N_1N,False,,,,,,,,,1192,,,142
-4528706596022982163,2018-08-20 03:44:00,2018-08-21 00:00:00,2018-08-22 00:00:00,2618935,AE,2017-08-16 21:14:00,4.0,Hotel,Pay Now,5424041901350000054,Philippines,0,Philippines,4,0,0,2,AE,English,108.0,MasterCard,Credit Card,AED,True,365D100P_100P,False,1.0,0.0,1.0,0.0,1.0,0.0,1.0,,1808,,,417
-8793523934968832389,2018-08-27 10:08:00,2018-08-31 00:00:00,2018-09-01 00:00:00,3636643,MY,2017-12-08 22:39:00,3.0,Apartment,Pay Later,6695796489435550050,Malaysia,0,Malaysia,2,0,0,1,MY,English,31.77,MasterCard,Credit Card,MYR,True,1D100P_100P,False,,,,,,,,2018-08-27,32,,,2797
4664701158415457408,2018-09-19 21:38:00,2018-09-21 00:00:00,2018-09-23 00:00:00,522900,MY,2013-09-13 10:37:00,2.0,Hotel,Pay Now,7873247102428700091,France,0,Malaysia,2,0,0,1,MY,French,38.57,Visa,Credit Card,MYR,True,1D1N_1N,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1930,,,2797
5807770114480348232,2018-09-16 15:15:00,2018-09-16 00:00:00,2018-09-17 00:00:00,5547430,MY,2018-07-31 19:56:00,2.0,Hotel,Pay Now,7877303612181120063,Malaysia,0,Malaysia,2,0,0,1,MY,English,11.68,Visa,Credit Card,MYR,True,1D1N_1N,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,5703,745.0,94.0,2737
-3557786342241833926,2018-08-25 11:06:00,2018-08-27 00:00:00,2018-08-28 00:00:00,241437,KR,2011-09-28 10:03:00,3.0,Hotel,Pay Now,4878270938226280066,China,0,China,2,0,0,1,CN,S.Chinese / Mainland,44.69,UNKNOWN,Invoice,CNY,False,1D1N_100P,True,,,,,,,,,5257,,,2733
4926511765594925634,2018-09-04 19:25:00,2018-09-07 00:00:00,2018-09-08 00:00:00,3585856,KR,2017-12-05 12:44:00,3.5,Hotel,Pay Now,4440420984996220008,South Korea,1,South Korea,2,0,0,1,KR,Korean,62.41,MasterCard,Credit Card,KRW,False,1D1N_1N,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2018-09-05,5388,,,2403
-8730856925891941583,2018-06-15 14:52:00,2018-07-17 00:00:00,2018-07-18 00:00:00,42645,IT,2013-12-24 08:04:00,4.0,Hotel,Pay Now,3336777946365120078,Russia,0,Russia,1,0,0,1,RU,Russian,125.91,MasterCard,Credit Card,RUB,False,365D100P_100P,True,,,,,,,,,1853,593.0,296.0,1428
727839239155332736,2018-06-20 02:59:00,2018-08-17 00:00:00,2018-08-19 00:00:00,1155400,KR,2015-12-07 10:05:00,5.0,Hotel,Pay Later,3697477153987760017,South Korea,0,South Korea,2,0,0,1,KR,Korean,471.38,JCB,Credit Card,KRW,False,2D100P_100P,False,,,,,,,,2018-06-20,1312,,,2459
-5755179282480625508,2018-07-01 11:38:00,2018-07-01 00:00:00,2018-07-03 00:00:00,3087519,TH,2017-11-02 13:02:00,3.0,Resort,Pay Now,6033456890820460009,Spain,0,Spain,2,0,0,1,TH,Catalan,30.78,MasterCard,Credit Card,THB,True,1D100P,False,,,,,,,,2018-07-04,115,,,1241
-357410037490479452,2018-08-07 09:15:00,2018-09-10 00:00:00,2018-09-11 00:00:00,263785,TW,2011-05-03 22:10:00,5.0,Hotel,Pay Later,5246083488272380096,Taiwan,0,Taiwan,6,0,0,1,TW,T. Chinese / Taiwan,137.82,Visa,Credit Card,TWD,False,3D1N_100P,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2018-08-28,2560,,,689
5780819421167254028,2018-09-14 17:02:00,2018-09-22 00:00:00,2018-09-23 00:00:00,3085424,TW,2017-11-02 12:57:00,4.5,Hotel,Pay Now,7801193528648340023,Taiwan,0,Taiwan,2,1,0,1,TW,T. Chinese / Taiwan,161.32,MasterCard,Credit Card,TWD,True,9D100P,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,1315,936.0,55.0,2004
-8216651657010639105,2018-06-04 10:23:00,2018-08-07 00:00:00,2018-08-09 00:00:00,50828,ES,2011-10-11 16:52:00,3.0,Hotel,Pay Later,3262101268191920081,Philippines,0,Philippines,2,0,0,1,PH,English,185.36,MasterCard,Credit Card,PHP,True,1D1N_1N,False,,,,,,,,2018-06-22,210,898.0,545.0,913
-5800371120827345511,2018-08-21 11:14:00,2018-09-15 00:00:00,2018-09-16 00:00:00,3207744,MY,2017-11-08 12:47:00,5.0,Resort,Pay Later,3756080069452910031,Malaysia,0,Malaysia,2,0,0,1,MY,English,127.79,Visa,Credit Card,MYR,True,15D100P_100P,False,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,1987,,,2667
4153576529290988026,2018-06-11 13:19:00,2018-07-05 00:00:00,2018-07-11 00:00:00,735363,AU,2014-09-30 11:41:00,4.5,Serviced Apartment,Pay Later,5351062505883660040,UNKNOWN,0,Singapore,2,0,0,1,SG,English / Singapore,675.0,Visa,Credit Card,SGD,True,2D100P_100P,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2018-06-13,4357,,,1584
35628040722827835,2018-08-24 10:29:00,2018-08-25 00:00:00,2018-08-26 00:00:00,1134758,MY,2015-12-30 09:54:00,3.0,Hotel,Pay Now,6197799713597660068,Malaysia,1,Malaysia,2,0,0,1,MY,English,36.79,MayBank2U,Credit Card,MYR,True,365D100P_100P,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,2731,,,2797
-4143698799208480559,2018-09-17 16:20:00,2018-09-18 00:00:00,2018-09-19 00:00:00,5790845,AU,2018-09-11 06:01:00,3.0,Hotel,Pay Now,7862506007100590008,UNKNOWN,0,United Kingdom,2,0,0,1,AU,English,52.04,Visa,Credit Card,GBP,True,365D100P_100P,False,,,,,,,,,1148,,,286
-443566800165575595,2018-01-24 13:42:00,2018-07-20 00:00:00,2018-07-21 00:00:00,81757,JP,2014-12-11 08:04:00,3.0,Hotel,Pay Later,3204314760179190008,South Korea,1,South Korea,3,0,0,1,KR,Korean,116.8,MasterCard,Credit Card,JPY,True,7D1N_1N,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-24,4463,,,2567
5534390091063169816,2018-08-14 11:47:00,2018-08-15 00:00:00,2018-08-17 00:00:00,3012172,VN,2017-10-26 22:17:00,1.0,Hotel,Pay Now,6872115031073300080,UNKNOWN,0,Germany,2,0,0,1,VN,German,18.0,UNKNOWN,Credit Card,EUR,True,2D100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,4373,,,2795
1773109282372441452,2018-02-05 22:28:00,2018-09-21 00:00:00,2018-09-23 00:00:00,984512,JP,2015-08-28 15:50:00,4.0,Hotel,Pay Now,6295863779463950025,Taiwan,0,Taiwan,2,0,0,1,TW,T. Chinese / Taiwan,310.15,Visa,Credit Card,TWD,True,365D100P_100P,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,945,,,1403
